Price,Close,High,Low,Open,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA
Datetime,,,,,
2024-09-23 13:30:00+00:00,247.83999633789062,248.47999572753906,241.9199981689453,242.63999938964844,27832749
2024-09-23 14:30:00+00:00,248.22999572753906,249.41000366210938,247.05999755859375,247.83999633789062,14512551
2024-09-23 15:30:00+00:00,247.8699951171875,249.99000549316406,247.80999755859375,248.22500610351562,9771836
2024-09-23 16:30:00+00:00,247.69500732421875,248.5800018310547,247.2100067138672,247.889892578125,7656411
2024-09-23 17:30:00+00:00,249.3000030517578,249.39999389648438,247.44000244140625,247.64999389648438,6012349
2024-09-23 18:30:00+00:00,249.26170349121094,249.72000122070312,248.22000122070312,249.31500244140625,6167178
2024-09-23 19:30:00+00:00,250.0,250.0,248.8751983642578,249.25999450683594,6683880
2024-09-24 13:30:00+00:00,250.67999267578125,257.19000244140625,250.50999450683594,254.14999389648438,36532474
2024-09-24 14:30:00+00:00,253.4600067138672,254.3094024658203,249.0500946044922,250.7050018310547,16710557
2024-09-24 15:30:00+00:00,252.27499389648438,253.56500244140625,251.4199981689453,253.49659729003906,8416260
2024-09-24 16:30:00+00:00,252.42999267578125,252.72999572753906,251.17010498046875,252.27499389648438,4728119
2024-09-24 17:30:00+00:00,252.35000610351562,253.13999938964844,251.9300994873047,252.44000244140625,4285282
2024-09-24 18:30:00+00:00,252.56500244140625,253.23350524902344,251.72000122070312,252.36500549316406,5247545
2024-09-24 19:30:00+00:00,254.3800048828125,254.53990173339844,252.4499969482422,252.58999633789062,5222841
2024-09-25 13:30:00+00:00,254.64230346679688,256.3500061035156,253.25,254.25,22972264
2024-09-25 14:30:00+00:00,254.02999877929688,256.29998779296875,254.00999450683594,254.67999267578125,9949335
2024-09-25 15:30:00+00:00,255.5,256.909912109375,254.40330505371094,254.40330505371094,8655725
2024-09-25 16:30:00+00:00,256.110107421875,256.218994140625,254.4600067138672,255.5019989013672,5891774
2024-09-25 17:30:00+00:00,256.0539855957031,256.32000732421875,255.02999877929688,256.135009765625,4411989
2024-09-25 18:30:00+00:00,256.2257080078125,256.5400085449219,255.71499633789062,255.88009643554688,4499070
2024-09-25 19:30:00+00:00,256.989990234375,257.04998779296875,255.82000732421875,256.2200012207031,4492211
2024-09-26 13:30:00+00:00,256.19000244140625,261.3598937988281,256.1499938964844,260.0,23097654
2024-09-26 14:30:00+00:00,254.2899932861328,256.4798889160156,251.52999877929688,256.4798889160156,16475579
2024-09-26 15:30:00+00:00,254.60000610351562,255.88999938964844,253.4499969482422,254.2899932861328,6558513
2024-09-26 16:30:00+00:00,253.28500366210938,254.9893035888672,252.4199981689453,254.6678924560547,4879488
2024-09-26 17:30:00+00:00,254.30999755859375,254.75,253.17999267578125,253.27999877929688,4169574
2024-09-26 18:30:00+00:00,253.74270629882812,254.63999938964844,252.58999633789062,254.32000732421875,4483708
2024-09-26 19:30:00+00:00,254.1699981689453,254.33999633789062,253.17999267578125,253.72999572753906,3156281
2024-09-27 13:30:00+00:00,254.80999755859375,259.1899108886719,254.42140197753906,258.0,19863135
2024-09-27 14:30:00+00:00,256.7799072265625,257.139892578125,254.27999877929688,254.86000061035156,8732267
2024-09-27 15:30:00+00:00,258.989990234375,259.8699951171875,256.3973083496094,256.74560546875,11030257
2024-09-27 16:30:00+00:00,258.7900085449219,259.7200012207031,257.8500061035156,258.96539306640625,6601464
2024-09-27 17:30:00+00:00,258.7298889160156,260.3299865722656,258.1499938964844,258.7699890136719,6919569
2024-09-27 18:30:00+00:00,260.639892578125,260.69989013671875,258.20001220703125,258.7099914550781,6582622
2024-09-27 19:30:00+00:00,260.4649963378906,260.69000244140625,259.81500244140625,260.6199951171875,5404942
2024-09-30 13:30:00+00:00,259.6300048828125,264.8599853515625,258.1000061035156,258.875,25611591
2024-09-30 14:30:00+00:00,259.489990234375,260.2900085449219,256.80999755859375,259.6300048828125,15520045
2024-09-30 15:30:00+00:00,260.71820068359375,261.4800109863281,258.2300109863281,259.70001220703125,7941888
2024-09-30 16:30:00+00:00,258.5199890136719,260.8999938964844,258.45001220703125,260.6513977050781,5519846
2024-09-30 17:30:00+00:00,256.8699035644531,260.29998779296875,255.77000427246094,258.4877014160156,7360994
2024-09-30 18:30:00+00:00,258.7200012207031,259.2300109863281,256.1000061035156,256.82000732421875,7236084
2024-09-30 19:30:00+00:00,261.6050109863281,261.8699951171875,258.25518798828125,258.6600036621094,6621084
2024-10-01 13:30:00+00:00,250.1300048828125,262.7820129394531,250.1300048828125,262.5,25533756
2024-10-01 14:30:00+00:00,252.24000549316406,253.5,248.87939453125,250.13330078125,16978550
2024-10-01 15:30:00+00:00,255.0500030517578,255.139892578125,251.8007049560547,252.24000549316406,8572712
2024-10-01 16:30:00+00:00,253.0800018310547,255.8365020751953,252.20010375976562,255.02999877929688,8220133
2024-10-01 17:30:00+00:00,258.6700134277344,259.0491027832031,253.0283966064453,253.05999755859375,11075585
2024-10-01 18:30:00+00:00,258.0871887207031,259.1499938964844,257.739990234375,258.625,7420032
2024-10-01 19:30:00+00:00,258.010009765625,258.1300048828125,256.6300048828125,258.07000732421875,5730920
2024-10-02 13:30:00+00:00,243.1699981689453,250.77000427246094,241.5,247.52999877929688,38780956
2024-10-02 14:30:00+00:00,248.72999572753906,248.8800048828125,242.66000366210938,243.18600463867188,14268476
2024-10-02 15:30:00+00:00,249.3406982421875,251.1584930419922,248.5131072998047,248.7790985107422,11706297
2024-10-02 16:30:00+00:00,248.5800018310547,249.37989807128906,247.14999389648438,249.375,7627881
2024-10-02 17:30:00+00:00,249.091796875,249.7198944091797,247.3101043701172,248.5500030517578,6499943
2024-10-02 18:30:00+00:00,249.96009826660156,250.02999877929688,248.631103515625,249.1199951171875,6095623
2024-10-02 19:30:00+00:00,248.98219299316406,250.07899475097656,247.89999389648438,249.97000122070312,5282195
2024-10-03 13:30:00+00:00,245.94000244140625,249.7899932861328,244.43600463867188,244.69500732421875,21382081
2024-10-03 14:30:00+00:00,243.6291961669922,246.5399932861328,242.77999877929688,245.95989990234375,13135874
2024-10-03 15:30:00+00:00,243.00050354003906,244.74989318847656,242.9199981689453,243.61000061035156,5960441
2024-10-03 16:30:00+00:00,240.24989318847656,243.1652069091797,238.91000366210938,243.0500030517578,13960846
2024-10-03 17:30:00+00:00,238.6999053955078,240.7899932861328,238.41000366210938,240.17630004882812,8476158
2024-10-03 18:30:00+00:00,238.92239379882812,239.94000244140625,237.8300018310547,238.66000366210938,7536081
2024-10-03 19:30:00+00:00,240.6999969482422,241.16000366210938,238.8300018310547,238.8699951171875,5814880
2024-10-04 13:30:00+00:00,247.2100067138672,249.75,244.5800018310547,246.6999969482422,27428791
2024-10-04 14:30:00+00:00,247.75,250.9600067138672,246.6199951171875,247.19000244140625,16976679
2024-10-04 15:30:00+00:00,247.30999755859375,247.74009704589844,244.6300048828125,247.74000549316406,13744876
2024-10-04 16:30:00+00:00,248.64999389648438,249.23989868164062,247.0500030517578,247.3300018310547,6664747
2024-10-04 17:30:00+00:00,249.17999267578125,249.8300018310547,248.023193359375,248.64999389648438,6514835
2024-10-04 18:30:00+00:00,249.89999389648438,249.9600067138672,248.30999755859375,249.14999389648438,5356741
2024-10-04 19:30:00+00:00,249.97999572753906,250.2799072265625,249.6199951171875,249.91000366210938,5204598
2024-10-07 13:30:00+00:00,246.5399932861328,249.8300018310547,244.86000061035156,248.99000549316406,19605808
2024-10-07 14:30:00+00:00,244.21499633789062,246.63999938964844,242.52000427246094,246.5229034423828,13689540
2024-10-07 15:30:00+00:00,244.88999938964844,245.5500030517578,243.91000366210938,244.18780517578125,5670203
2024-10-07 16:30:00+00:00,243.9499969482422,245.3800048828125,243.9199981689453,244.89999389648438,4273085
2024-10-07 17:30:00+00:00,243.72120666503906,244.3699951171875,243.14999389648438,243.94500732421875,4769743
2024-10-07 18:30:00+00:00,241.74000549316406,243.7169952392578,240.97500610351562,243.7100067138672,8212124
2024-10-07 19:30:00+00:00,240.83999633789062,241.9499053955078,240.72000122070312,241.77999877929688,5332823
2024-10-08 13:30:00+00:00,244.1566925048828,246.2100067138672,240.57000732421875,243.76499938964844,19201124
2024-10-08 14:30:00+00:00,243.88999938964844,245.4600067138672,242.6999969482422,244.16000366210938,8835004
2024-10-08 15:30:00+00:00,245.1699981689453,245.64999389648438,243.6999969482422,243.86599731445312,6695488
2024-10-08 16:30:00+00:00,244.31300354003906,245.75,244.16000366210938,245.16000366210938,5474689
2024-10-08 17:30:00+00:00,244.39019775390625,245.34410095214844,244.14999389648438,244.31500244140625,3377468
2024-10-08 18:30:00+00:00,244.4499969482422,245.49000549316406,244.07009887695312,244.3939971923828,4512834
2024-10-08 19:30:00+00:00,244.5500030517578,245.42999267578125,244.2899932861328,244.4320068359375,3517557
2024-10-09 13:30:00+00:00,246.2100067138672,246.77830505371094,239.50999450683594,243.82000732421875,22030750
2024-10-09 14:30:00+00:00,244.27239990234375,247.42999267578125,244.08999633789062,246.25999450683594,11634940
2024-10-09 15:30:00+00:00,244.6533966064453,245.05979919433594,242.8000030517578,244.30419921875,7096345
2024-10-09 16:30:00+00:00,244.31039428710938,245.44000244140625,244.2899932861328,244.6501007080078,5334639
2024-10-09 17:30:00+00:00,243.46200561523438,244.52999877929688,242.5500946044922,244.3000030517578,5846460
2024-10-09 18:30:00+00:00,241.47999572753906,243.4799041748047,241.13009643554688,243.45440673828125,7464040
2024-10-09 19:30:00+00:00,241.02999877929688,242.22000122070312,241.0,241.5500030517578,4324251
2024-10-10 13:30:00+00:00,238.41810607910156,242.3300018310547,232.33999633789062,241.80999755859375,31783416
2024-10-10 14:30:00+00:00,238.91250610351562,239.86990356445312,236.8000030517578,238.41990661621094,12130769
2024-10-10 15:30:00+00:00,241.08880615234375,242.16000366210938,238.1999969482422,238.8699951171875,10157536
2024-10-10 16:30:00+00:00,241.8000030517578,242.78990173339844,240.3300018310547,241.11300659179688,7407800
2024-10-10 17:30:00+00:00,241.23500061035156,242.3800048828125,240.10000610351562,241.79490661621094,6348454
2024-10-10 18:30:00+00:00,240.92999267578125,242.42999267578125,240.89999389648438,241.18150329589844,5534164
2024-10-10 19:30:00+00:00,238.74000549316406,241.0500030517578,238.25,240.93499755859375,6562096
2024-10-11 13:30:00+00:00,220.5157012939453,221.5800018310547,214.39999389648438,220.1199951171875,63796985
2024-10-11 14:30:00+00:00,219.57000732421875,223.33999633789062,219.02000427246094,220.52999877929688,20995799
2024-10-11 15:30:00+00:00,220.55999755859375,220.94000244140625,218.5,219.5800018310547,12426407
2024-10-11 16:30:00+00:00,220.00469970703125,220.58999633789062,219.57000732421875,220.55999755859375,8141065
2024-10-11 17:30:00+00:00,219.29989624023438,220.35000610351562,218.44009399414062,220.00999450683594,8272650
2024-10-11 18:30:00+00:00,218.97689819335938,219.5699005126953,218.5500030517578,219.3000030517578,7703340
2024-10-11 19:30:00+00:00,217.69009399414062,218.97000122070312,217.2519073486328,218.9600067138672,11839411
2024-10-14 13:30:00+00:00,216.82009887695312,221.91000366210938,213.74000549316406,220.15499877929688,38071963
2024-10-14 14:30:00+00:00,218.5399932861328,220.0,216.6699981689453,216.83999633789062,17023336
2024-10-14 15:30:00+00:00,219.5050048828125,219.89999389648438,218.25100708007812,218.51559448242188,6938041
2024-10-14 16:30:00+00:00,219.2899932861328,220.37989807128906,219.2010040283203,219.52000427246094,5967933
2024-10-14 17:30:00+00:00,219.7899932861328,220.0,219.02999877929688,219.27999877929688,4388865
2024-10-14 18:30:00+00:00,218.96499633789062,219.83999633789062,218.360107421875,219.78500366210938,5457972
2024-10-14 19:30:00+00:00,219.1501007080078,219.60989379882812,218.72000122070312,218.9600067138672,4912280
2024-10-15 13:30:00+00:00,219.92869567871094,224.25999450683594,219.33509826660156,220.0,26328427
2024-10-15 14:30:00+00:00,219.98800659179688,220.25990295410156,217.1199951171875,219.9149932861328,12225213
2024-10-15 15:30:00+00:00,220.55999755859375,221.27000427246094,219.16000366210938,219.9499969482422,6164379
2024-10-15 16:30:00+00:00,219.8260040283203,221.03990173339844,219.6699981689453,220.5399932861328,3869126
2024-10-15 17:30:00+00:00,220.17010498046875,220.5399932861328,219.6300048828125,219.80999755859375,3355625
2024-10-15 18:30:00+00:00,219.39999389648438,220.58999633789062,218.9499969482422,220.1649932861328,3726799
2024-10-15 19:30:00+00:00,219.6699981689453,219.6699981689453,218.75999450683594,219.44000244140625,3473042
2024-10-16 13:30:00+00:00,221.1649932861328,222.8199005126953,218.92999267578125,221.39999389648438,20003609
2024-10-16 14:30:00+00:00,219.88290405273438,221.3498992919922,219.64999389648438,221.1750030517578,7110851
2024-10-16 15:30:00+00:00,220.86990356445312,220.99000549316406,219.00999450683594,219.8820037841797,5687800
2024-10-16 16:30:00+00:00,221.0,221.41000366210938,220.22000122070312,220.89649963378906,3892389
2024-10-16 17:30:00+00:00,221.71499633789062,221.97000122070312,220.5800018310547,221.00100708007812,3565405
2024-10-16 18:30:00+00:00,221.47000122070312,222.22000122070312,221.11000061035156,221.6999969482422,4163025
2024-10-16 19:30:00+00:00,221.36000061035156,221.77999877929688,221.13999938964844,221.46389770507812,2810027
2024-10-17 13:30:00+00:00,219.4600067138672,221.5800018310547,217.89999389648438,221.38999938964844,18141641
2024-10-17 14:30:00+00:00,219.52000427246094,220.4550018310547,218.89999389648438,219.468994140625,6478016
2024-10-17 15:30:00+00:00,219.72000122070312,220.22000122070312,219.41009521484375,219.5399932861328,3849880
2024-10-17 16:30:00+00:00,221.08070373535156,221.12989807128906,219.05999755859375,219.7344970703125,4690009
2024-10-17 17:30:00+00:00,220.27000427246094,222.0800018310547,220.02000427246094,221.0511932373047,7359822
2024-10-17 18:30:00+00:00,220.0500030517578,220.6699981689453,219.8800048828125,220.2519989013672,3092418
2024-10-17 19:30:00+00:00,220.88999938964844,221.05999755859375,219.66000366210938,220.07000732421875,3380388
2024-10-18 13:30:00+00:00,220.24000549316406,221.94960021972656,219.22999572753906,220.72000122070312,17090920
2024-10-18 14:30:00+00:00,221.88400268554688,222.27999877929688,220.07000732421875,220.2200927734375,11168016
2024-10-18 15:30:00+00:00,221.4149932861328,222.0,220.63999938964844,221.88999938964844,4171515
2024-10-18 16:30:00+00:00,220.94500732421875,221.5800018310547,220.85000610351562,221.39999389648438,3759616
2024-10-18 17:30:00+00:00,221.35000610351562,221.61000061035156,220.83999633789062,220.94979858398438,2549461
2024-10-18 18:30:00+00:00,221.49000549316406,222.17999267578125,221.16070556640625,221.3699951171875,4764149
2024-10-18 19:30:00+00:00,220.71499633789062,221.49000549316406,220.44000244140625,221.49000549316406,3639006
2024-10-21 13:30:00+00:00,219.4031982421875,220.47999572753906,215.7259979248047,218.89999389648438,19608678
2024-10-21 14:30:00+00:00,217.77999877929688,220.0399932861328,217.52999877929688,219.41000366210938,7787934
2024-10-21 15:30:00+00:00,218.55999755859375,219.0,217.71670532226562,217.74000549316406,4468187
2024-10-21 16:30:00+00:00,218.2100067138672,218.72999572753906,217.85000610351562,218.5749969482422,2753522
2024-10-21 17:30:00+00:00,217.5399932861328,218.33999633789062,216.94000244140625,218.2100067138672,3804199
2024-10-21 18:30:00+00:00,217.86000061035156,218.11680603027344,217.5,217.50999450683594,3359088
2024-10-21 19:30:00+00:00,218.89999389648438,218.97000122070312,217.51010131835938,217.84010314941406,3389574
2024-10-22 13:30:00+00:00,216.68389892578125,217.85000610351562,215.83999633789062,217.0635986328125,13147497
2024-10-22 14:30:00+00:00,216.27999877929688,217.44000244140625,215.5500030517578,216.68499755859375,8018988
2024-10-22 15:30:00+00:00,215.57530212402344,216.42999267578125,215.25999450683594,216.3000030517578,4974738
2024-10-22 16:30:00+00:00,216.6999969482422,216.83999633789062,215.5,215.57000732421875,3976804
2024-10-22 17:30:00+00:00,217.73199462890625,218.1396026611328,216.39439392089844,216.6840057373047,4668562
2024-10-22 18:30:00+00:00,217.85499572753906,217.8800048828125,217.0,217.73500061035156,3186237
2024-10-22 19:30:00+00:00,217.91000366210938,218.1999969482422,217.52000427246094,217.85000610351562,2966370
2024-10-23 13:30:00+00:00,216.32000732421875,218.72000122070312,215.38999938964844,217.0749969482422,14735216
2024-10-23 14:30:00+00:00,214.77200317382812,216.6699981689453,214.6999969482422,216.2801055908203,7468268
2024-10-23 15:30:00+00:00,214.80999755859375,215.939697265625,214.77000427246094,214.77000427246094,4551521
